snapped_at,price,market_cap,total_volume
2019-08-16 00:00:00 UTC,1.194044246959581,958873543.3079841,20683545.920963578
2019-08-17 00:00:00 UTC,1.1904444194789228,956099577.8179989,12660933.201069906
2019-08-18 00:00:00 UTC,1.1646212991593166,936505852.6760615,9471574.08509351
2019-08-19 00:00:00 UTC,1.1749769597681161,945367578.2572502,9969715.542829005
2019-08-20 00:00:00 UTC,1.1896268341889429,957130856.3531215,10791919.805137565
2019-08-21 00:00:00 UTC,1.1325349905867543,911178742.8704169,11186576.451559758
2019-08-22 00:00:00 UTC,1.1072307071465584,890193624.1288996,12677848.817768335
2019-08-23 00:00:00 UTC,1.1228905644184415,903861248.8730288,9788809.938395074
2019-08-24 00:00:00 UTC,1.1414558639892989,919926457.0755166,9188131.169942448
2019-08-25 00:00:00 UTC,1.1154053523589615,898756085.5928342,8037776.018790099
2019-08-26 00:00:00 UTC,1.1013549835375709,887094894.0356816,6569006.533723941
2019-08-27 00:00:00 UTC,1.1378113674591368,916433163.9823399,8274741.601515831
2019-08-28 00:00:00 UTC,1.1047946743792787,890124351.2047356,8681541.353439052
2019-08-29 00:00:00 UTC,1.03214124081779,832038712.3602927,10636990.560667867
2019-08-30 00:00:00 UTC,0.9806250956189051,791671750.5662457,15625234.055376334
2019-08-31 00:00:00 UTC,1.0531424377282566,848177870.107375,10608887.795827799
2019-09-01 00:00:00 UTC,1.0267062519204098,827272143.9965042,6329511.176524182
2019-09-02 00:00:00 UTC,1.0174367686263672,820051198.634292,8419684.13081698
2019-09-03 00:00:00 UTC,1.0455283763013543,842886884.7987541,10218787.790959623
2019-09-04 00:00:00 UTC,1.0249309215347122,826167830.4379456,10259318.603781328
2019-09-05 00:00:00 UTC,1.0112774942060514,815237356.5765368,8727125.142007587
2019-09-06 00:00:00 UTC,0.9998097855654143,806157672.9269657,9280580.705812132
2019-09-07 00:00:00 UTC,0.9822100949085965,792258624.7048842,11003176.522335099
2019-09-08 00:00:00 UTC,1.0139124355840563,817937975.2794373,13924830.934895286
2019-09-09 00:00:00 UTC,1.050553637464187,844658495.5474315,10645469.498785883
2019-09-10 00:00:00 UTC,1.0314190115150825,831926757.9455165,13840228.772264278
2019-09-11 00:00:00 UTC,1.0138113164548301,817133813.9824884,10570795.005600862
2019-09-12 00:00:00 UTC,0.9969081878372161,804385924.3463008,10063872.969558189
2019-09-13 00:00:00 UTC,0.9997289938177737,806679457.4248077,9732068.573719898
2019-09-14 00:00:00 UTC,0.9663748745833217,780827695.5419577,10674197.984393807
2019-09-15 00:00:00 UTC,0.9911971898954535,800536168.7662083,9126217.36490722
2019-09-16 00:00:00 UTC,0.9854334220887921,795600271.9690837,10657794.508685397
2019-09-17 00:00:00 UTC,0.9943125595977812,802566451.1241914,8315397.157696669
2019-09-18 00:00:00 UTC,1.0923892353761648,882793291.2447525,11872306.17111405
2019-09-19 00:00:00 UTC,1.0863430703213004,877595513.2014529,14689780.904071808
2019-09-20 00:00:00 UTC,1.0940631774235867,883183053.8417379,16438703.806276234
2019-09-21 00:00:00 UTC,1.051681129445517,849559955.0949652,16623884.877864873
2019-09-22 00:00:00 UTC,1.058485208228636,857011668.9285506,16306670.0270325
2019-09-23 00:00:00 UTC,1.0439554077611675,843847217.6755378,11919372.823281476
