snapped_at,price,market_cap,total_volume
2021-08-11 00:00:00 UTC,0.8126075368963246,2615699808.4056854,200050657.51574954
2021-08-12 00:00:00 UTC,0.8411475608738329,2718486753.186395,280327835.19054747
2021-08-13 00:00:00 UTC,0.81397387442313,2631030049.8808103,280457648.434511
2021-08-14 00:00:00 UTC,0.8735539263386766,2826718374.3727365,141134190.40131852
2021-08-15 00:00:00 UTC,0.8547803758709509,2788039809.3371115,159333006.4227154
2021-08-16 00:00:00 UTC,0.9113590198140035,2957214939.000059,184335199.9277433
2021-08-17 00:00:00 UTC,0.8651678095609913,2848366363.1838913,174398013.26982987
2021-08-18 00:00:00 UTC,0.8082553697530618,2649829052.8357286,158120514.1495491
2021-08-19 00:00:00 UTC,0.8594006789346027,2804728401.809885,156597398.0511641
2021-08-20 00:00:00 UTC,0.9618662508274607,3149782432.0725217,323364481.3033345
2021-08-21 00:00:00 UTC,1.0434837888241395,3394741204.7572074,313790006.0193283
2021-08-22 00:00:00 UTC,1.0524194004781613,3441421980.874029,311679416.4007952
2021-08-23 00:00:00 UTC,1.0618410995762608,3476947055.5730977,231687362.19881815
2021-08-24 00:00:00 UTC,1.0509893786282778,3584294749.97019,176519906.18101665
2021-08-25 00:00:00 UTC,0.95061714146975,3298516720.559997,213679663.29853684
2021-08-26 00:00:00 UTC,0.9726374217085056,3349208281.705687,178633035.17063457
2021-08-27 00:00:00 UTC,0.9185967627047176,3191249504.78737,146996274.85204336
2021-08-28 00:00:00 UTC,0.9649677721739698,3330119077.7447,144308531.80697355
2021-08-29 00:00:00 UTC,0.9459180910100172,3260687165.5534973,119109571.20217472
2021-08-30 00:00:00 UTC,0.9356143544098842,3228339147.30133,119429061.35522479
2021-08-31 00:00:00 UTC,0.9365339607762243,3233890925.013865,173416717.17080563
2021-09-01 00:00:00 UTC,1.0196378642234158,3524106969.166819,321674962.80406713
2021-09-02 00:00:00 UTC,1.061077348062431,3726035997.4814925,266346093.47282034
2021-09-03 00:00:00 UTC,1.0463930795941,3671723571.239994,159882691.34866458
2021-09-04 00:00:00 UTC,1.1160163180156784,3917534565.479177,327668088.81100374
2021-09-05 00:00:00 UTC,1.1053969640328936,3900159218.1280537,225316519.37036547
2021-09-06 00:00:00 UTC,1.2000065937638744,4229626560.1599665,294764521.6889934
2021-09-07 00:00:00 UTC,1.354579320236513,4788998996.090723,483983323.12252516
